PC1,PC2,PC3,PC4,cluster
-0.15975131599233883,-0.7879087466451712,4.080422865313316,1.713490513713898,3
-1.0309363596382888,2.1991212956917163,4.484833743724325,0.6327619242225226,1
0.20700688446158033,-2.1118327670758195,4.119174122719597,-0.7276861651345877,3
1.4263393861228746,-2.803526010131341,3.982777460615988,0.6743227663613482,3
-0.8527719849146311,1.2039177517942623,4.529567389406302,-0.5054894522861281,1
0.4942481469286788,-2.4345625761063414,4.212392194308885,0.3213157038057202,3
-0.1229738280008102,-0.8086366558466739,4.299843332917372,-0.7792902508383057,0
0.8952398664555312,-0.9851124707090413,4.051975289421696,0.39899486132467893,3
-0.3204223789426459,-0.3220489512789712,4.330686823038704,0.3221313637992999,0
-0.005209118766543364,-2.8380529998081054,-0.6402388968198438,0.5716724706011584,3
0.5801947642889751,-4.272955320152863,-1.1789695541913516,1.610900510354389,3
0.3455604273559327,-2.696047348207183,-1.2195026979843255,-0.09302661308901851,3
-0.2739561807037859,-1.7325296815275595,-0.46330059231334186,-0.66156569343403,0
-1.6528590019675529,0.8908484861022433,-2.3222803371227614,-3.1949839594079092,0
0.24588850903029144,-3.0539257379344003,-1.6157922282930937,-0.5619671155447449,3
0.05618467869198932,-3.3575452061457467,-1.6274474051350414,-0.3253304477009032,3
-0.5260841914863087,-0.9139570784197116,-0.5368827127172627,0.23553556141150409,0
-1.6297610158220568,0.9193976026382277,-1.7170572455152573,-3.5524674516763257,0
-1.5911314492855957,1.1109401478240073,-1.7311768725048131,-2.8301140875778747,0
2.6579112098900817,-2.1069654665939628,-0.9959920975823241,0.8931060794835759,3
-1.3253324105011413,0.5197169268730166,-1.2461190704256637,-1.4788090359540145,0
-1.643551230870101,1.2871970965095454,-1.2651024238714126,-3.1728841779243746,0
-0.6798458529775369,-1.3237627073253244,-1.2854502718651906,-2.050340656478158,0
4.790793651024165,-1.1269926673469548,-1.5312556462015603,0.6805525350160313,3
-0.9734096024274843,-0.5602042152667372,-1.9502291343138036,-1.570125749755044,0
-0.18316261289058755,-2.5412350278106985,-1.5431004928517142,-0.9645366031709681,0
-1.060550106814033,0.020597570299335382,-0.9859064118889322,-1.0318675161147697,0
-0.691468817038505,-0.7433087912173062,-0.9736572719797154,-0.9509047346599853,0
-1.6563834777633082,2.502735933411275,-0.45821310022437695,0.5325134203556903,1
0.9240135662354204,-5.289815217913984,-1.638315748920209,0.6715715187704808,3
-0.12111515853299648,-2.759147395579949,-1.3149089079954934,-0.5117790494369019,0
-0.12220527766847353,-1.618414617073116,-1.2616370501420962,-0.23947292560264344,0
-1.2605715795217298,0.14748803861279644,-1.2343277494825688,-2.719225411220283,0
-0.8153392492586672,-0.6474258809292629,-1.2477478572370007,-0.7883754585151169,0
-0.40996670293363846,-2.0627150000608387,-1.7996937958540977,-0.4268814967544671,0
0.9940158255749503,-5.226166224879992,-0.07689815441749238,2.6862970703528317,3
-0.5621871550792433,-0.7296617408366946,-1.4356774842161237,-0.43754214188057344,0
-0.609859536676698,-1.3976860924249603,-1.460510659252137,-0.9307025173371393,0
-0.7672218487890676,-1.3131038510070827,-2.247626455019791,-1.8948677661969702,0
-0.185528853424345,-2.6280514385910685,-1.5501058993363905,-0.5848899727345134,0
-0.5881697592725008,-1.6786329677227683,-2.0065973973719955,-2.108392349547422,0
-0.6443606648916447,-1.4331302516990452,-1.5098483138513181,-0.24607020165598137,0
0.20772015575854547,-3.565515249398757,-1.5491877961997944,-0.4425677502312913,3
-0.07635209540313447,-2.824219523025882,-1.580173345613128,0.05436970944631882,0
-0.3233759764383536,-2.161238415787471,-1.619830639640501,-0.3488702153692838,0
-1.165475325011684,0.07164684159996208,-1.5627060696215345,0.11065598915380166,0
0.8106592503631497,-5.241064853087648,-1.266419331899793,1.4946281016599494,3
0.8323072513833669,-4.756028453059542,-1.1606217182441092,1.1155426021363082,3
-0.6345018171016795,-0.147215314157503,-1.3331603291523841,-1.0337767210841748,0
-0.9369610168272359,0.9471549360384065,1.5594489751375789,-0.4379956267194771,1
1.31920434358563,-2.5975494856075114,0.5350719218006456,1.2995119834243374,3
-1.971592900555923,3.7923497080411197,0.5432912362489866,0.6209153882516625,1
-1.0827323973481542,2.706059560988463,0.6075657659468321,-0.19736507898877897,1
-1.5530546738560216,2.3196877780156577,0.5896618208488394,0.39012936776434065,1
0.8373450527608872,0.13561710186230808,1.1672743643383998,0.2182457947801171,0
-0.7680202594672328,0.06631564652395901,1.0468513242031678,3.617998050708827,1
1.5670099385127476,-6.57350443279932,0.7710637046083809,3.684984618985659,3
-0.8229272515051851,0.7255433129602068,0.5640173831564612,0.3559664025160877,1
7.454734332865731,-3.572367267944014,-0.12319997766844923,2.0019463712455097,3
-0.2090122195579875,1.4642773437249377,0.7259604954055386,0.2479178292611619,1
-1.3065008427789988,0.8428532224010722,0.265166026802358,-1.6837390492117104,0
1.496780603401096,-1.6293560126720725,0.9276831238876133,1.345252394514005,3
3.2200990327657455,-2.239599168855241,0.261226355068042,1.603297018935166,3
-0.4535697484952237,-1.1324863154457938,0.5973856562881291,0.9339061769456563,0
-0.5312098314363898,1.1014081610488564,1.5670245182702427,0.09871267012055061,1
-0.876588028054821,0.9727758358838824,1.2251892643704514,0.48960885411713156,1
-2.5568620884350355,5.51169458550286,1.6757043991929914,1.332509199888939,1
-0.8156279263031136,0.24064419814933768,0.9840413817202974,-0.49963604761644415,0
-0.14390604118735806,0.19286707745924608,0.38421316303962993,0.08037857363982893,0
-0.5052539645952911,-0.4815779308531347,1.1816375217155717,1.3509192774616838,0
-0.32919162128314267,-0.8341965445953389,0.44327611332024386,-0.2869704713832324,0
4.317104308423253,-3.586540771976992,0.1593837058585335,1.5389404953070462,3
-0.47133278058968026,-0.38612271474104526,0.7534254129438944,0.053211510159333134,0
-1.194407472078331,1.5312799743562096,0.5085279121627494,0.43064100915276,1
0.27789230343809096,-0.21992266043484338,0.31027020472532174,1.1711271657544207,0
-0.5704292420694091,-0.4958747299709619,0.9259792147883579,0.4136671252123906,0
41.36804872887165,14.485484143562989,-3.816353592054998,-1.1759822469561787,2
-0.4535896828525053,0.1553867081754591,0.4761498359298827,-0.6359922908528927,0
0.06044868923008532,-1.9870497494573915,0.5206655256732793,-0.11975818585449707,0
24.252324960575105,9.242690972683802,-1.9173945516048527,-0.8037685225535207,2
-1.4156106841110818,1.5730550791572602,1.6523594902087366,-2.8159635954046114,1
-0.7304377779634659,0.3972659744722868,0.8471399412544611,0.330606905690008,0
1.1990454433203674,-1.1590930743940846,0.52694959928428,0.30579867771027475,3
-0.6811545472442896,0.8635906427784469,0.8035483690321817,-0.11534061201920633,1
-0.7372765209681692,0.46919213923017455,1.4519082629592495,-0.4439374039354172,0
-1.499433535900163,1.928876347858563,0.7041630026584073,-0.5526572863962412,1
1.5526808885533085,1.8540513853673026,0.6723599374280613,0.5245648463336848,1
-0.7939875675954002,-0.06483969296655316,0.7365952356148001,2.647443915339388,1
-1.0757914319315454,0.9349683322372976,1.1915293394339854,-0.2555901216905872,1
-1.2550287114326213,1.7556335676459267,0.9275840989087579,-0.23436450539993556,1
-0.508039159528795,-0.9124387047811574,1.0830632331375731,-0.9242187995641948,0
-1.5452686733970933,2.4621891081655978,2.193032849803693,-2.2993669465932665,1
4.318971918275272,-1.412361810882873,0.32173944224144874,0.8536758314390859,3
-2.0461534947340834,4.554657474041785,1.529137090444345,1.573776522672174,1
1.2854129081897276,5.306491629560744,1.5451761616586754,0.35431694239257705,1
0.0619783792181768,-2.4968684840339352,0.8790288320243225,0.7898348430162341,3
-1.6076883273942009,2.649175333699615,1.3234345480709864,-1.4105053140451895,1
-1.2143301341674477,2.402692303615787,0.5163333766487949,0.20023389791596094,1
-0.2247481168093524,-0.4154722545814903,0.8043096306990613,-0.41590849508700994,0
-1.6852981683334434,3.1737592190641353,1.501440947164929,0.8279715720132583,1
-0.6836711805759814,-0.23707679821797412,1.1518041502579066,-0.0012678903517461954,0
-1.7829571670126476,3.209768466565768,0.5577307990939968,0.026087543602451038,1
-0.6721471572285652,-0.6679760586814512,0.19053787770978825,-2.1291764200756385,0
4.495776225889732,-0.25790338818117314,3.668170337478006,0.832662313859807,3
-0.5064762396569612,0.8223473089448003,4.333466726851758,-0.6127256801263095,1
-1.1591837124336246,3.177981219703206,4.930946722196856,-0.8981449837783235,1
-0.7532267350892483,0.5137858478451457,4.28876200127185,-2.135175772654623,0
0.2889472403228864,-0.01952577313246703,4.181398911008624,0.9227648703503484,3
0.9843118702963637,-0.25372885104101506,4.162245556582252,-0.34983470750319645,3
-1.2924624606071031,0.22147639634854158,-1.3579492678188336,-3.038167807642468,0
-0.38649549290028196,-1.9526131191728315,-1.1665067586875844,-0.6250669359155345,0
0.3266604240828395,-2.9425324256541634,-1.2592267757952584,0.4312077697352575,3
-0.1614450656805308,-3.0642255027192893,-2.525329250718939,-1.843436712546106,0
0.3085041357435462,-3.8923318629570822,-1.0654030528262122,1.3681408246687075,3
-0.09369389208484982,-2.7042565858179604,-1.0746401555246126,-0.003553729233401401,0
0.7939607643552349,-4.881578344001382,-1.8655633350130023,0.25817537002333263,3
-0.012131369461976885,-3.117537736455332,-1.7357531395728967,-0.550807644726759,0
-0.13737236435205308,-2.5557036357853677,-1.1560426041565357,-0.3596743555131728,0
-1.1730793324015996,-0.6570916424051185,-2.8381344127769723,-3.436581021950416,0
-1.3011578620210884,0.7668062093260426,-0.5437519100224982,-2.29259765510192,0
-0.8809811204557202,-1.040571499095894,-2.0964292976354804,-2.231867515098132,0
0.016125647919708355,-1.5312229957847134,-1.6175158655213016,-1.1077285232909413,0
-0.3863594124139303,-2.337608565825226,-2.106618143177529,-0.9910954004055166,0
0.008241895954605246,-2.506681146093268,-1.039443306807976,0.20952384396158427,0
-0.045122034626263734,-2.4864876359810717,-0.9458758964723161,0.6510909627127145,3
-0.5049476292725441,-2.066991021170888,-2.2653616261029974,-1.9455680672676101,0
-1.0241656151756462,0.2442591686975921,-1.0112456910199763,-0.6253743103815328,0
-0.45284558884296144,-1.9270846210414667,-1.5111366508123703,0.25799618316330825,0
0.28367162107041516,-3.2846133823395265,-0.8006181162903121,0.5410562567154329,3
-0.531641162988082,-0.8494535122520674,-1.0782960968428974,-1.4835825372032783,0
-0.3776074989617212,-1.7891254281848028,-0.7271269615128495,-0.19171365262842305,0
0.21689551430568094,-3.8272231511901404,-1.6642466082975622,-0.5854462956368058,3
-0.6533756987858381,-1.4598261795273728,-1.2846012656185646,-1.973302095409737,0
0.0029375140989828154,-2.9871478966735068,-1.6421903487962388,-0.3834015542945597,0
-1.0597542236594855,-0.4747957048985357,-1.5325702631360105,-3.2868102624729176,0
0.7626380782638629,-2.6436588690755416,4.103073141414452,1.5474692265411616,3
1.1913459807445264,-3.1538026603776204,3.9504265925215667,2.1382704199540967,3
0.5052613608257235,-2.6308436859193307,3.849481803799615,3.0939999990917073,3
0.7259712872570017,-3.274746741717319,4.089522647214071,1.0340702726514186,3
0.32390579612102993,-1.7285642518732267,4.2517967102455625,-0.24014603181573618,3
0.1323452999597574,-1.4888646050307173,4.177784142897007,0.19861000170689783,3
1.6949119646140958,-4.669729294437015,4.105172377984438,1.3285921753641714,3
-0.4971444075274504,2.019415731774153,4.345016567223958,1.4042369017890288,1
1.2293570375954643,-4.675335557762336,3.84294679811677,2.2340459738688354,3
19.052099922285365,5.043252957988185,2.073615764095438,0.21729629464825226,2
0.3277583219743592,-0.4163359014707894,4.167065042991165,0.97909743358366,3
0.9504372765171815,-2.7418916428311295,1.8696752832851393,-0.6197259071837011,3
0.9390837109915144,-2.5577466260314314,1.8908428549668836,-0.655300666878869,3
3.652177508600226,-5.627261825580282,1.4755317175432423,1.019961044080602,3
0.3442175873605473,-1.8766349732586192,2.0638667103456063,-1.3000114089439525,3
4.153353807272058,-3.6293538324045045,1.4740432892392266,0.4135439464752753,3
-0.23692179616793366,-0.36505000976622265,2.161735787632509,-0.8033758465723656,0
0.5195126601552544,-2.3280716824906795,1.9953029359875283,-0.61108542000778,3
3.5495174617331924,-2.3096305209863943,1.5368884363558992,-0.19647701478132237,3
0.9754362465634833,0.39661954587097464,1.8677393343070159,0.0808320378244221,0
4.137326040594071,-6.538290612361697,1.4818495878002058,1.4435665781334885,3
4.933853604692786,-0.3039747988724683,1.507104019792463,-1.0659215279528786,3
2.317893953834367,-0.3763177259634621,1.6879683057925117,-0.5442028707849453,3
7.184858165870225,-2.5258613417539117,1.177873377377888,0.40123972991398815,3
0.4153748835096096,-1.2704018526120993,1.8996357791210248,-0.805096993731046,0
1.0686300981609047,-2.162887568561869,1.835682751435328,0.6394041429613071,3
4.789194659045868,-0.6319490794127252,1.3961053300419257,-0.2289536124383739,3
4.942088129609797,-1.6939543565166486,1.4250674361387314,0.10189980948815909,3
5.859356005710505,1.6113438950424794,1.4923193910351185,-0.41335615491287764,3
2.996726575922703,-7.442578128121776,1.6478904606897802,1.7938025505339543,3
5.262794273608455,-5.930359184736119,1.393874963502669,1.2659530142500879,3
-1.4182226786082563,2.3427649667606385,1.8256690571864573,-0.16783421507149118,1
-1.4357960116713384,4.587497878711744,0.7102558247447933,-0.6613701503889268,1
-0.3395857353111852,1.1930666054678958,4.272712567153622,-0.5090958399821217,1
4.710111116004067,1.1228046514628354,3.745938371659801,0.024365763629580754,3
-0.06546987963227278,-0.8340277716897919,4.364051747391885,-0.3076555518910867,0
0.3521288726079255,-0.08315541834418629,4.4233505187388555,-1.0241446841333477,0
-0.2833452473461117,0.3339395447942993,4.241666497477342,-0.5027934403997597,1
2.7744452386847733,-1.726393935986296,3.867411379817012,0.39049258669050246,3
18.300955592091224,2.2779611146436736,2.107310892642709,0.5296723756169475,2
-0.6161533975196432,1.2627989536709212,4.321978346896082,0.624838376302983,1
-1.453187406536868,3.2450764530231395,4.538055008180179,-1.1458291769046165,1
0.2492820999582681,-1.60130173201488,4.263013067621424,-0.19965458974547282,3
0.41460328704781396,-2.0044501711470497,4.1157081921449645,1.615152822662349,3
-0.17819984065122063,0.9018795125958498,4.323155984502576,1.0980677300838897,1
1.6265826737242144,3.532594025379567,4.488960030468824,-0.9564149945298451,1
0.1838496763014035,0.5079262353767671,4.203163267591197,-0.15962655587702,1
0.34319661943026813,1.7851184325959057,4.295294926344069,-0.07909913739898973,1
-0.888014296933109,2.179793601730079,4.666340527206354,0.035672435584066894,1
0.20200461052641122,0.9321248193618721,4.211768681511426,0.18589517931142038,1
0.0941002298759122,1.3099731619209989,4.1853290852971785,0.8059586510019978,1
1.3591106044707748,-2.7884973439766703,3.9757147739091785,1.1587812246939198,3
-0.3757818366363224,-0.04704978387370457,4.227024926152914,1.7902066036782573,1
0.062166613640446275,0.6245570041097984,4.350280509247506,0.023033264190444006,1
-0.005314449989845713,2.291417186726317,4.568041431327483,-0.7157175712572571,1
7.246168152499334,-1.322109654063083,3.3353836339596783,0.981844703168055,3
-0.4324096723993978,-1.2921858292194008,-0.8961233783946725,0.771685611913347,0
-1.1818572228651008,0.5507537860537883,-1.0660533783145654,0.6761314240625869,0
-0.3790288119133172,-1.4487475595696522,-1.696981724282944,0.5584964179768452,0
-0.9182263606245049,0.7771819705269261,-1.0325642520433451,-0.18729352949601305,0
-1.0595318113871628,0.051860158021979165,-1.455036715520426,-0.9756369418058841,0
-0.7948254367175756,-0.18040517884831972,-1.465730057979485,-0.38303705036342867,0
-1.299069864389724,1.8064737956616284,-0.8350940667592466,1.1955187368669145,1
-1.1031414277476197,0.7280910826100272,-0.6865126919168647,0.10501685546583417,0
-0.6594771439707321,-0.00937596220399716,-0.9945394932926116,0.5183047042132483,0
-1.4049906851884462,0.6382133334491231,-1.948747049849721,-1.1973797721309847,0
-0.8579368931230646,-0.15657803532923367,-0.6319833564316973,1.4496247291465296,0
-0.8127293979553109,0.1281959953180015,-1.394171580942887,0.7338161614815778,0
-0.8327096186482164,-0.06715994740007326,-0.6258139514598008,-0.007324228930574449,0
-1.4678862251556661,1.363637085942789,-0.6773602000220084,-0.7269757153255358,1
-1.6320488636759571,2.2716650828500735,-0.5331019175148473,1.7738548222720945,1
-1.2102938610946001,1.00162185831839,-0.33411292842174745,2.835340872258813,1
